user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,The New Alt,Dance With Me,Dance With Me,30/09/20,DAY,0.55,0.877,0.0691,0.1210,0.0422,0.109,0.6,61
spotify,The New Alt,4AM,4AM,02/10/20,DAY,0.648,0.437,0.0316,0.0631,0.0000,0.15,0.365,62
spotify,The New Alt,Think I'm Crazy,Think I'm Crazy,02/10/20,DAY,0.761,0.797,0.0645,0.1230,0.0000,0.196,0.782,63
spotify,The New Alt,Must Stop (feat. Sarah Barthel- Phantogram),Must Stop (feat. Sarah Barthel  Phantogram),02/10/20,DAY,0.602,0.676,0.0334,0.0038,0.0001,0.0723,0.446,64
spotify,The New Alt,The Standard for Kids in the USA,The Standard for Kids in the USA,02/10/20,DAY,0.305,0.842,0.0668,0.0280,0.0000,0.358,0.536,65
spotify,The New Alt,The Fucked up Things About Us,Future Accountants of America  Unite.,09/10/20,DAY,0.63,0.639,0.0456,0.0137,0.0000,0.191,0.452,66
spotify,The New Alt,cotton candy,cotton candy,09/10/20,DAY,0.633,0.93,0.0748,0.0104,0.0000,0.0866,0.701,67
spotify,The New Alt,PUMP THE BREAK,PUMP THE BREAK,09/10/20,DAY,0.797,0.542,0.0345,0.0390,0.0000,0.314,0.394,68
spotify,The New Alt,Call Me Crazy,Call Me Crazy,14/10/20,DAY,0.655,0.45,0.0332,0.3380,0.0001,0.103,0.55,69
spotify,The New Alt,When It Breaks,When It Breaks,15/10/20,DAY,0.429,0.964,0.0901,0.0005,0.0027,0.191,0.206,70
spotify,The New Alt,Monsters,Good Morning Stranger,16/10/20,DAY,0.552,0.673,0.0298,0.0055,0.0000,0.114,0.174,71
spotify,The New Alt,July,Feels Like We’ve Been Here Before,16/10/20,DAY,0.607,0.658,0.0262,0.0103,0.0224,0.0537,0.567,72
spotify,The New Alt,Leaves,Leaves,16/10/20,DAY,0.505,0.899,0.0554,0.0064,0.0196,0.13,0.625,73
spotify,The New Alt,I Wish I Was A...,I Wish I Was A...,16/10/20,DAY,0.607,0.946,0.15,0.0055,0.0004,0.278,0.653,74
spotify,The New Alt,Just Be Friends,Yelling in a Quiet Neighborhood,16/10/20,DAY,0.54,0.679,0.0352,0.0781,0.0000,0.0827,0.331,75
spotify,The New Alt,Smile,Smile,16/10/20,DAY,0.66,0.857,0.15,0.0740,0.0000,0.0651,0.646,76
