user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,All Out 80s,Dancing with Tears in My Eyes - Single Version / 2009 Remaster,Dancing with Tears in My Eyes (2009 Remaster),09/06/84,DAY,0.592,0.916,0.0482,0.0856,0.0001,0.161,0.886,20
spotify,All Out 80s,Easy Lover,Chinese Wall (Expanded Edition),01/10/84,DAY,0.74,0.923,0.0369,0.1050,0.0002,0.0825,0.93,21
spotify,All Out 80s,Smalltown Boy,The Age of Consent,15/10/84,DAY,0.685,0.584,0.0276,0.2880,0.0092,0.124,0.939,22
spotify,All Out 80s,Wake Me up Before You Go-Go,Make It Big,23/10/84,DAY,0.62,0.574,0.0421,0.2720,0.0000,0.0607,0.9,23
spotify,All Out 80s,Everything She Wants,Make It Big,23/10/84,DAY,0.9,0.459,0.0366,0.3210,0.0040,0.165,0.962,24
spotify,All Out 80s,Summer Of '69,Reckless (30th Anniversary / Deluxe Edition),05/11/84,DAY,0.508,0.834,0.0386,0.0183,0.0000,0.0732,0.774,25
spotify,All Out 80s,Like a Virgin,Like a Virgin (Reissue),12/11/84,DAY,0.773,0.656,0.0381,0.2020,0.0032,0.0697,0.971,26
spotify,All Out 80s,Tarzan Boy,Living In The Background,01/01/85,DAY,0.684,0.573,0.0261,0.3180,0.0280,0.306,0.716,27
spotify,All Out 80s,Addicted To Love,Riptide,01/01/85,DAY,0.702,0.578,0.031,0.3820,0.0000,0.0425,0.975,28
spotify,All Out 80s,Sussudio - 2016 Remaster,No Jacket Required (2016 Remaster),25/01/85,DAY,0.714,0.935,0.0849,0.0529,0.0934,0.0515,0.725,29
spotify,All Out 80s,Saving All My Love for You,Whitney Houston,14/02/85,DAY,0.636,0.264,0.0263,0.5930,0.0000,0.275,0.264,30
spotify,All Out 80s,How Will I Know,Whitney Houston,14/02/85,DAY,0.832,0.544,0.0442,0.2010,0.0001,0.632,0.928,31
spotify,All Out 80s,Shout,Songs From The Big Chair,25/02/85,DAY,0.511,0.942,0.0429,0.1740,0.0000,0.139,0.498,32
spotify,All Out 80s,Everybody Wants To Rule The World,Songs From The Big Chair (Super Deluxe Edition),25/02/85,DAY,0.645,0.795,0.0527,0.3470,0.0039,0.104,0.535,33
spotify,All Out 80s,Kayleigh - 2017 Remaster,Misplaced Childhood (2017 Remaster),17/06/85,DAY,0.585,0.567,0.0263,0.2470,0.0023,0.102,0.564,34
spotify,All Out 80s,Cheri Cheri Lady,Let's Talk About Love,01/07/85,YEAR,0.677,0.616,0.032,0.4580,0.0132,0.349,0.851,35
spotify,All Out 80s,Holding Back the Years - 2008 Remaster,Picture Book (Expanded Version),01/07/85,YEAR,0.707,0.514,0.0281,0.5800,0.0002,0.0953,0.524,36
spotify,All Out 80s,Part-Time Lover,In Square Circle,13/09/85,DAY,0.662,0.624,0.0417,0.1650,0.0000,0.0674,0.961,37
spotify,All Out 80s,Word Up,Word Up,01/01/86,DAY,0.878,0.84,0.064,0.0421,0.0035,0.053,0.882,38
spotify,All Out 80s,Don't Leave Me This Way (with Sarah Jane Morris),Communards,01/01/86,DAY,0.64,0.926,0.0322,0.1350,0.0000,0.134,0.901,39
spotify,All Out 80s,Stuck With You,Fore!,01/01/86,DAY,0.704,0.544,0.026,0.0873,0.0000,0.041,0.628,40
spotify,All Out 80s,Hip To Be Square,Fore!,01/01/86,DAY,0.668,0.779,0.0325,0.0025,0.0003,0.139,0.963,41
spotify,All Out 80s,West End Girls - 2001 Remaster,Please,24/03/86,DAY,0.651,0.949,0.0403,0.0074,0.1250,0.286,0.61,42
spotify,All Out 80s,Holding Out for a Hero - From "Footloose" Soundtrack,Secret Dreams and Forbidden Fire,05/05/86,DAY,0.615,0.683,0.04,0.0243,0.0000,0.0491,0.896,43
spotify,All Out 80s,Land Of Confusion - Remastered 2007,Invisible Touch,09/06/86,DAY,0.619,0.939,0.0397,0.0173,0.0004,0.327,0.677,44
spotify,All Out 80s,Invisible Touch - Remastered 2007,Invisible Touch,09/06/86,DAY,0.623,0.94,0.0365,0.2020,0.0018,0.0472,0.837,45
spotify,All Out 80s,Brother Louie,Ready For Romance,01/07/86,YEAR,0.783,0.836,0.0486,0.3960,0.0236,0.135,0.831,46
spotify,All Out 80s,Dancing On The Ceiling,Dancing On The Ceiling,01/07/86,YEAR,0.698,0.774,0.048,0.1200,0.0000,0.394,0.731,47
spotify,All Out 80s,Say You- Say Me,Dancing On The Ceiling,01/07/86,YEAR,0.636,0.405,0.0287,0.3550,0.0000,0.0804,0.257,48
spotify,All Out 80s,You Keep Me Hangin On,Another Step,01/07/86,YEAR,0.686,0.682,0.033,0.0806,0.0002,0.14,0.708,49
spotify,All Out 80s,True Colors,True Colors,14/10/86,DAY,0.397,0.207,0.0331,0.7010,0.0000,0.116,0.268,50
spotify,All Out 80s,Angel Eyes (Home And Away),Popped In Souled Out,01/01/87,DAY,0.623,0.529,0.027,0.3660,0.0000,0.0554,0.57,51
spotify,All Out 80s,Sweet Little Mystery,Popped In Souled Out,01/01/87,DAY,0.711,0.581,0.0357,0.4080,0.0000,0.0709,0.949,52
spotify,All Out 80s,(I'll Never Be) Maria Magdalena - Single Verison,Ten On One,01/01/87,DAY,0.613,0.559,0.0268,0.0992,0.0205,0.314,0.772,53
spotify,All Out 80s,Wonderful Life,Wonderful Life,01/01/87,DAY,0.72,0.521,0.0302,0.7050,0.3600,0.214,0.823,54
spotify,All Out 80s,I Still Haven't Found What I'm Looking For,The Joshua Tree (Super Deluxe),03/03/87,DAY,0.564,0.774,0.0368,0.0135,0.0019,0.0861,0.657,55
spotify,All Out 80s,I Wanna Dance with Somebody (Who Loves Me),Whitney,02/06/87,DAY,0.709,0.824,0.0453,0.2070,0.0003,0.0888,0.867,56
spotify,All Out 80s,Where Do Broken Hearts Go,Whitney,02/06/87,DAY,0.462,0.385,0.0291,0.6350,0.0000,0.0682,0.244,57
spotify,All Out 80s,Lessons In Love,Running In The Family,01/07/87,YEAR,0.709,0.839,0.0367,0.1590,0.0021,0.301,0.864,58
spotify,All Out 80s,Sign Your Name,Introducing The Hardline According To Terence Trent D'Arby,06/07/87,DAY,0.899,0.421,0.0511,0.2020,0.0000,0.0864,0.852,59
spotify,All Out 80s,It's a Sin - 2001 Remaster,Actually,07/09/87,DAY,0.538,0.86,0.0435,0.2520,0.0005,0.247,0.291,60
spotify,All Out 80s,Faith - Remastered,Faith,30/10/87,DAY,0.887,0.48,0.117,0.0094,0.0000,0.0662,0.607,61
spotify,All Out 80s,Straight Up,Forever Your Girl,01/01/88,DAY,0.769,0.826,0.0624,0.2670,0.0177,0.0638,0.762,62
spotify,All Out 80s,Axel F,Harold F,01/01/88,DAY,0.799,0.491,0.0891,0.0160,0.8430,0.094,0.57,63
spotify,All Out 80s,Good Thing,The Raw & The Cooked,01/01/88,DAY,0.747,0.586,0.0299,0.0708,0.0001,0.0427,0.893,64
spotify,All Out 80s,Baby Can I Hold You,Tracy Chapman,05/04/88,DAY,0.692,0.422,0.0333,0.0811,0.0000,0.0848,0.468,65
spotify,All Out 80s,A Little Respect - 2009 Remastered Version,The Innocents (21st Anniversary Edition;Remastered),18/04/88,DAY,0.607,0.784,0.0258,0.0299,0.0000,0.288,0.622,66
spotify,All Out 80s,Together In Electric Dreams,The Greatest Hits,01/07/88,YEAR,0.697,0.611,0.0258,0.1800,0.0000,0.0876,0.808,67
spotify,All Out 80s,The Look,Look Sharp! (Extended Version),21/10/88,DAY,0.634,0.838,0.0413,0.0531,0.0000,0.0522,0.541,68
spotify,All Out 80s,Listen To Your Heart,Look Sharp! (Extended Version),21/10/88,DAY,0.539,0.583,0.0275,0.1080,0.0000,0.111,0.337,69
spotify,All Out 80s,Back To Life,Keep On Movin',01/01/89,DAY,0.817,0.485,0.143,0.0525,0.0002,0.0391,0.672,70
spotify,All Out 80s,If I Could Turn Back Time,Heart Of Stone,01/01/89,DAY,0.658,0.575,0.0267,0.2430,0.0000,0.122,0.504,71
spotify,All Out 80s,Something About You - Single Version,Level Best,01/01/89,DAY,0.707,0.568,0.0291,0.0319,0.0298,0.055,0.877,72
spotify,All Out 80s,Black Velvet,Alannah Myles,14/03/89,DAY,0.754,0.366,0.0312,0.2730,0.0001,0.106,0.469,73
spotify,All Out 80s,How Am I Supposed to Live Without You,Soul Provider,27/06/89,DAY,0.541,0.44,0.031,0.1910,0.0000,0.114,0.232,74
spotify,All Out 80s,All Around the World - Remastered,Affection,01/07/89,YEAR,0.671,0.914,0.107,0.5730,0.0000,0.0856,0.806,75
spotify,All Out 80s,Good Life,Paradise,01/07/89,YEAR,0.716,0.783,0.0496,0.1720,0.0346,0.0327,0.952,76
spotify,All Out 80s,Pump Up The Jam,Pump Up The Jam,01/07/89,YEAR,0.885,0.844,0.0733,0.0147,0.0000,0.0494,0.715,77
spotify,All Out 80s,Poison,Trash,25/07/89,DAY,0.28,0.908,0.109,0.0327,0.0000,0.18,0.26,78
spotify,All Out 80s,Another Day in Paradise - 2016 Remaster,...But Seriously (Deluxe Edition),20/11/89,DAY,0.78,0.565,0.0306,0.7360,0.0027,0.063,0.365,79
spotify,All Out 80s,Crockett's Theme - From "Miami Vice II" Soundtrack,Escape From Television,27/05/91,DAY,0.408,0.385,0.0317,0.4240,0.9260,0.101,0.399,80
spotify,All Out 80s,Every Time You Go Away - Radio Edit,From Time To Time   The Singles Collection,07/09/91,DAY,0.572,0.721,0.0402,0.1870,0.0000,0.216,0.844,81
spotify,All Out 80s,All Night Long (All Night) - Single Version,Back To Front,01/01/92,DAY,0.748,0.603,0.043,0.1500,0.0003,0.0269,0.827,82
spotify,All Out 80s,Endless Love,Back To Front,01/01/92,DAY,0.483,0.268,0.0257,0.8660,0.0163,0.145,0.182,83
spotify,All Out 80s,What's Love Got to Do with It,What's Love Got to Do with It?,01/07/93,YEAR,0.851,0.406,0.0661,0.2190,0.0000,0.0853,0.792,84
spotify,All Out 80s,Smooth Operator - Single Version,The Best of Sade,31/10/94,DAY,0.734,0.58,0.0321,0.2380,0.0006,0.0298,0.962,85
spotify,All Out 80s,Always on My Mind,Discography   Complete Singles Collection,31/03/98,DAY,0.533,0.783,0.0366,0.0116,0.0565,0.186,0.726,86
spotify,All Out 80s,Careless Whisper,Ladies And Gentlemen... The Best Of George Michael,09/11/98,DAY,0.574,0.629,0.0363,0.1280,0.0000,0.271,0.786,87
spotify,All Out 80s,I Just Called To Say I Love You,At The Close Of A Century,23/11/99,DAY,0.748,0.551,0.0239,0.2430,0.0000,0.0943,0.65,88
spotify,All Out 80s,A Groovy Kind of Love,Love Songs (A Compilation Old and New),14/09/04,DAY,0.452,0.306,0.0274,0.2350,0.0000,0.0989,0.182,89
spotify,All Out 80s,The Power Of Love,Greatest Hits: Huey Lewis And The News,01/01/06,DAY,0.768,0.829,0.0313,0.0964,0.0000,0.097,0.962,90
spotify,All Out 80s,Total Eclipse of the Heart,The Very Best of Bonnie Tyler,26/03/09,DAY,0.431,0.723,0.056,0.1450,0.0000,0.375,0.189,91
spotify,All Out 80s,Thriller,Michael Jackson's This Is It,01/07/09,YEAR,0.776,0.857,0.0704,0.0913,0.0002,0.918,0.799,92
spotify,All Out 80s,Never Ending Story,Don't Suppose,25/09/09,DAY,0.599,0.622,0.0296,0.3590,0.0023,0.114,0.851,93
spotify,All Out 80s,When the Going Gets Tough- The Tough Get Going,The Very Best of Billy Ocean,26/04/10,DAY,0.754,0.763,0.0473,0.4070,0.0000,0.318,0.932,94
spotify,All Out 80s,Get Outta My Dreams- Get Into My Car,The Very Best of Billy Ocean,26/04/10,DAY,0.666,0.91,0.0399,0.0879,0.0000,0.335,0.919,95
spotify,All Out 80s,Caribbean Queen (No More Love On the Run),The Very Best of Billy Ocean,26/04/10,DAY,0.79,0.649,0.0265,0.1660,0.0001,0.092,0.954,96
spotify,All Out 80s,One Night In Bangkok - From “Chess” / Remastered 2016,One Night In Bangkok (From “Chess” / Remastered 2016),26/02/16,DAY,0.954,0.451,0.108,0.1930,0.0030,0.0637,0.839,97
spotify,All Out 80s,Islands in the Stream,Pure & Simple,19/08/16,DAY,0.611,0.524,0.035,0.6800,0.0000,0.0753,0.73,98
spotify,All Out 80s,The Heat Is On - From "Beverly Hills Cop" Soundtrack,Above The Clouds   The Collection (Deluxe),27/04/18,DAY,0.622,0.865,0.0531,0.0167,0.0000,0.0692,0.87,99
spotify,All Out 80s,Somebody's Watching Me - Single Version,Espantoso y Divertido Halloween,24/09/20,DAY,0.781,0.599,0.0315,0.0355,0.0002,0.0917,0.854,100
