user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,All Out 50s,Hallelujah- I Love Her So,Ray Charles (aka: Hallelujah  I Love Her So),01/01/57,DAY,0.696,0.547,0.169,0.7920,0.0000,0.155,0.623,14
spotify,All Out 50s,Dream A Little Dream Of Me - Single Version,Love  Ella,01/01/57,DAY,0.443,0.104,0.101,0.9130,0.0000,0.191,0.394,15
spotify,All Out 50s,Long Tall Sally (The Thing),Here's Little Richard (Deluxe Edition),15/03/57,MONTH,0.474,0.608,0.0825,0.7550,0.0000,0.0928,0.888,16
spotify,All Out 50s,Rip It Up,Here's Little Richard (Deluxe Edition),15/03/57,MONTH,0.895,0.636,0.06,0.6720,0.0000,0.0207,0.967,17
spotify,All Out 50s,Tutti Frutti,Here's Little Richard (Deluxe Edition),15/03/57,MONTH,0.555,0.658,0.0541,0.7930,0.0000,0.118,0.937,18
spotify,All Out 50s,Blue Suede Shoes,The Dance Album,01/07/57,YEAR,0.548,0.675,0.0364,0.4480,0.0001,0.297,0.965,19
spotify,All Out 50s,You Send Me - Mono,Sam Cooke,01/02/58,DAY,0.572,0.365,0.0276,0.8800,0.0000,0.125,0.41,20
spotify,All Out 50s,Love Me Tender - From the 20th Century-Fox CinemaScope Production- "Love Me Tender",Elvis' Golden Records,21/03/58,DAY,0.396,0.0373,0.0416,0.9070,0.0000,0.111,0.302,21
spotify,All Out 50s,Don't Be Cruel,Elvis' Golden Records,21/03/58,DAY,0.697,0.55,0.18,0.8560,0.0000,0.0907,0.844,22
spotify,All Out 50s,All Shook Up,Elvis' Golden Records,21/03/58,DAY,0.624,0.468,0.132,0.8810,0.0000,0.144,0.952,23
spotify,All Out 50s,Hound Dog,Elvis' Golden Records,21/03/58,DAY,0.357,0.756,0.0621,0.7330,0.0050,0.76,0.95,24
spotify,All Out 50s,That'll Be The Day,That'll Be The Day,01/06/58,DAY,0.536,0.637,0.0343,0.4670,0.0000,0.0838,0.798,25
spotify,All Out 50s,I'm a Fool to Want You,Lady In Satin,15/06/58,MONTH,0.244,0.233,0.0413,0.6950,0.0006,0.282,0.262,26
spotify,All Out 50s,Chantilly Lace,Chantilly Lace,01/07/58,DAY,0.489,0.806,0.0858,0.8410,0.0000,0.0687,0.944,27
spotify,All Out 50s,Come Fly With Me - Remastered,Come Fly With Me (Remastered),01/07/58,YEAR,0.574,0.338,0.042,0.8450,0.0000,0.165,0.493,28
spotify,All Out 50s,Everyday,Buddy Holly,01/07/58,YEAR,0.747,0.219,0.0371,0.5840,0.0000,0.107,0.498,29
spotify,All Out 50s,I'm A Man,Bo Diddley,01/07/58,DAY,0.513,0.546,0.0391,0.3330,0.0000,0.17,0.834,30
spotify,All Out 50s,Peggy Sue,Buddy Holly,01/07/58,YEAR,0.676,0.424,0.0329,0.9470,0.0005,0.119,0.493,31
spotify,All Out 50s,Poor Little Fool - Remastered,Ricky Nelson (Expanded Edition / Remastered),01/07/58,DAY,0.474,0.338,0.0299,0.6480,0.0000,0.13,0.81,32
spotify,All Out 50s,Reet Petite,He's So Fine,01/07/58,YEAR,0.664,0.66,0.13,0.4470,0.0000,0.298,0.873,33
spotify,All Out 50s,Splish Splash,Bobby Darin,01/07/58,YEAR,0.645,0.943,0.0393,0.3850,0.0000,0.37,0.965,34
spotify,All Out 50s,Broken Hearted Melody,Sarah Vaughan's Golden Hits,07/07/58,DAY,0.45,0.544,0.0378,0.7960,0.0000,0.194,0.75,35
spotify,All Out 50s,I Wonder Why,Presenting Dion And The Belmonts,01/01/59,DAY,0.506,0.699,0.0348,0.5690,0.0000,0.158,0.901,36
spotify,All Out 50s,Smoke Gets In Your Eyes,Remember When?,01/01/59,DAY,0.203,0.295,0.0323,0.9200,0.0000,0.173,0.285,37
spotify,All Out 50s,Blueberry Hill,Fats Domino Swings,01/01/59,DAY,0.489,0.499,0.0271,0.7400,0.0002,0.156,0.829,38
spotify,All Out 50s,Ain't That A Shame,Fats Domino Swings,01/01/59,DAY,0.486,0.501,0.0326,0.7670,0.0001,0.0679,0.942,39
spotify,All Out 50s,A Teenager In Love,Presenting Dion And The Belmonts,01/01/59,DAY,0.555,0.377,0.0295,0.6710,0.0000,0.128,0.619,40
spotify,All Out 50s,Blue Skies,Get Happy! (Expanded Edition),01/01/59,DAY,0.611,0.285,0.0682,0.8370,0.0000,0.102,0.604,41
spotify,All Out 50s,It's Only Make Believe,Conway Twitty Sings,01/01/59,DAY,0.461,0.466,0.0598,0.8600,0.0000,0.135,0.251,42
spotify,All Out 50s,Calendar Girl,Rock with Sedaka (Expanded Edition),12/06/59,DAY,0.703,0.649,0.0312,0.3970,0.0000,0.209,0.862,43
spotify,All Out 50s,Beyond the Sea,That's All,01/07/59,YEAR,0.521,0.516,0.0369,0.7230,0.0000,0.257,0.569,44
spotify,All Out 50s,Come On- Let's Go,Ritchie Valens,01/07/59,YEAR,0.616,0.724,0.042,0.7880,0.0000,0.128,0.809,45
spotify,All Out 50s,Donna - Single Version,Ritchie Valens,01/07/59,YEAR,0.472,0.225,0.0263,0.8640,0.0000,0.111,0.29,46
spotify,All Out 50s,Johnny B. Goode,Berry Is On Top,01/07/59,DAY,0.534,0.803,0.0743,0.7410,0.0001,0.307,0.969,47
spotify,All Out 50s,La Bamba - Single Version,Ritchie Valens,01/07/59,YEAR,0.516,0.809,0.0545,0.7870,0.0003,0.303,0.939,48
spotify,All Out 50s,Lonely Teardrops,Lonely Teardrops,01/07/59,YEAR,0.524,0.478,0.118,0.4060,0.0000,0.74,0.843,49
spotify,All Out 50s,Misty,Heavenly,10/08/59,DAY,0.216,0.267,0.0351,0.8760,0.0000,0.109,0.218,50
spotify,All Out 50s,I Only Have Eyes for You,Flamingo Serenade,11/08/59,DAY,0.552,0.313,0.0296,0.9160,0.0017,0.12,0.303,51
spotify,All Out 50s,Shout- Pts. 1 & 2,Shout!,21/08/59,DAY,0.489,0.866,0.0933,0.7530,0.0000,0.876,0.416,52
spotify,All Out 50s,C’Mon Everybody,12 Of His Biggest Hits,01/05/60,DAY,0.627,0.7,0.0522,0.1210,0.0111,0.188,0.856,53
spotify,All Out 50s,Baby (You've Got What It Takes),The Two Of Us,05/07/60,DAY,0.67,0.596,0.0627,0.8520,0.0020,0.653,0.813,54
spotify,All Out 50s,I'm Walkin',Legends Of Rock n' Roll,01/01/62,DAY,0.729,0.555,0.0483,0.6780,0.1840,0.155,0.979,55
spotify,All Out 50s,Jambalaya (On The Bayou),Legends Of Rock n' Roll,01/01/62,DAY,0.623,0.746,0.0454,0.8040,0.0001,0.262,0.965,56
spotify,All Out 50s,(I Left My Heart) In San Francisco,I Left My Heart In San Francisco,18/06/62,DAY,0.313,0.078,0.0332,0.9550,0.0000,0.169,0.125,57
spotify,All Out 50s,Great Balls Of Fire,The Golden Rock Hits Of Jerry Lee Lewis,13/05/64,DAY,0.4,0.818,0.08,0.4580,0.0000,0.132,0.936,58
spotify,All Out 50s,All I Have to Do Is Dream,The Very Best of The Everly Brothers,01/08/64,DAY,0.534,0.462,0.0266,0.8390,0.0000,0.129,0.534,59
spotify,All Out 50s,Wake up Little Susie,The Very Best of The Everly Brothers,01/08/64,DAY,0.709,0.62,0.034,0.3180,0.0000,0.0426,0.936,60
spotify,All Out 50s,Bye Bye Love,The Very Best of The Everly Brothers,01/08/64,DAY,0.547,0.523,0.0572,0.7240,0.0000,0.103,0.89,61
spotify,All Out 50s,At The Hop,Rockin' With Danny And The Juniors (Expanded Edition),01/01/83,DAY,0.407,0.826,0.0495,0.6930,0.0000,0.285,0.891,62
spotify,All Out 50s,The Great Pretender,The Platters Golden Hits,01/01/86,DAY,0.425,0.401,0.0315,0.9430,0.0000,0.072,0.531,63
spotify,All Out 50s,Fever,The Capitol Years,01/01/88,DAY,0.742,0.0899,0.158,0.0906,0.0000,0.113,0.351,64
spotify,All Out 50s,Buona Sera - Remastered,Capitol Collectors Series,01/01/91,DAY,0.547,0.3,0.107,0.7770,0.0000,0.0653,0.811,65
spotify,All Out 50s,Just A Gigolo - Remastered,Capitol Collectors Series,01/01/91,DAY,0.525,0.403,0.0945,0.5970,0.0000,0.0565,0.718,66
spotify,All Out 50s,Mr. Blue,Come Softly To Me: The Very Best Of The Fleetwoods,01/01/93,DAY,0.374,0.0889,0.0356,0.9310,0.0000,0.111,0.211,67
spotify,All Out 50s,Come Softly To Me,Come Softly To Me: The Very Best Of The Fleetwoods,01/01/93,DAY,0.601,0.095,0.0374,0.9300,0.0003,0.116,0.672,68
spotify,All Out 50s,In The Still of the Night,For Collectors Only,01/07/93,YEAR,0.43,0.33,0.0353,0.8760,0.0000,0.105,0.316,69
spotify,All Out 50s,16 Candles,For Collectors Only,01/07/93,YEAR,0.604,0.307,0.0275,0.7270,0.0000,0.0932,0.604,70
spotify,All Out 50s,Personality,Lloyd Price Greatest Hits: The Original ABC Paramount Recordings,01/01/94,DAY,0.591,0.454,0.0322,0.7440,0.0000,0.0989,0.865,71
spotify,All Out 50s,I'm Gonna Get Married,Lloyd Price Greatest Hits: The Original ABC Paramount Recordings,01/01/94,DAY,0.569,0.514,0.0334,0.7650,0.0000,0.131,0.63,72
spotify,All Out 50s,It's All In The Game,It’s All In The Game: The Best Of Tommy Edwards,01/01/94,DAY,0.384,0.276,0.0295,0.0380,0.0000,0.309,0.654,73
spotify,All Out 50s,Stupid Cupid,The Collection,01/01/96,DAY,0.606,0.725,0.0352,0.8310,0.0000,0.0407,0.963,74
spotify,All Out 50s,Be-Bop-A-Lula,The Rock N' Roll Collection,01/01/96,DAY,0.607,0.561,0.0425,0.4210,0.0000,0.298,0.841,75
spotify,All Out 50s,Get a Job,Get a Job,01/07/96,YEAR,0.625,0.425,0.0359,0.6520,0.0005,0.124,0.829,76
spotify,All Out 50s,Little Darlin',The Best Of The Diamonds,20/08/96,DAY,0.631,0.587,0.042,0.5360,0.2900,0.333,0.664,77
spotify,All Out 50s,Come Go With Me,Come Go With Me: The Best Of The Del Vikings,01/01/97,DAY,0.566,0.534,0.0409,0.7130,0.0000,0.0883,0.582,78
spotify,All Out 50s,He'll Have to Go,The Essential Jim Reeves,14/02/97,DAY,0.554,0.186,0.0379,0.9090,0.0014,0.11,0.2,79
spotify,All Out 50s,Cheek To Cheek,The Complete Ella And Louis On Verve,20/05/97,DAY,0.663,0.264,0.0914,0.7060,0.0000,0.1,0.657,80
spotify,All Out 50s,Diana,Put Your Head On My Shoulder: The Very Best Of Paul Anka,03/10/00,DAY,0.57,0.408,0.0295,0.3410,0.0000,0.549,0.96,81
spotify,All Out 50s,Dream Lover,The Ultimate Bobby Darin,23/11/04,DAY,0.526,0.774,0.0459,0.7150,0.0000,0.437,0.715,82
spotify,All Out 50s,Down in Mexico,The Coasters,08/02/05,DAY,0.614,0.589,0.0573,0.7000,0.0000,0.069,0.894,83
spotify,All Out 50s,Party Doll,Buddy Knox,17/05/05,DAY,0.664,0.731,0.0779,0.7180,0.0000,0.216,0.661,84
spotify,All Out 50s,True Love Ways,Gold,11/10/05,DAY,0.221,0.124,0.0346,0.8000,0.1030,0.316,0.276,85
spotify,All Out 50s,Let The Good Times Roll,Aladdin '52 '59:Let The Good Times Roll,08/11/05,DAY,0.502,0.445,0.0688,0.4810,0.0000,0.0823,0.939,86
spotify,All Out 50s,Yakety Yak,Rhino Hi Five: The Coasters,20/12/05,DAY,0.715,0.669,0.128,0.7050,0.0007,0.044,0.976,87
spotify,All Out 50s,Charlie Brown,Rhino Hi Five: The Coasters,20/12/05,DAY,0.646,0.628,0.243,0.4040,0.0000,0.00967,0.881,88
spotify,All Out 50s,Goodnite- It's Time to Go (Goodnight Sweetheart- Goodnight),The Very Best of the Spaniels,30/10/07,DAY,0.375,0.318,0.0423,0.6550,0.0002,0.422,0.358,89
spotify,All Out 50s,Good Golly Miss Molly - Remastered,Rock 'N' Roll Legends,01/01/08,DAY,0.57,0.863,0.0526,0.5810,0.0041,0.313,0.909,90
spotify,All Out 50s,Keep A Knockin' - Remastered,Rock 'N' Roll Legends,01/01/08,DAY,0.408,0.886,0.317,0.0129,0.0005,0.0653,0.964,91
spotify,All Out 50s,Oh Boy! - Overdubbed Version,Not Fade Away: The Complete Studio Recordings And More,14/01/08,DAY,0.543,0.619,0.0377,0.7770,0.0000,0.109,0.846,92
spotify,All Out 50s,I'm Old Fashioned - Remaster/1997,Triple Best Of,01/01/09,DAY,0.494,0.131,0.0347,0.9610,0.7690,0.0749,0.355,93
spotify,All Out 50s,Just In Time - Remastered/1998,Amore,01/01/09,DAY,0.509,0.265,0.0438,0.6520,0.0000,0.125,0.587,94
spotify,All Out 50s,Born Too Late,Born to Late,01/07/12,YEAR,0.554,0.29,0.0253,0.8220,0.0000,0.0994,0.777,95
spotify,All Out 50s,I've Got The World On A String,Ultimate Sinatra,21/04/15,DAY,0.569,0.372,0.0515,0.8090,0.0000,0.3,0.5,96
spotify,All Out 50s,Living Doll - 2003 Remaster,Stronger Thru the Years,10/11/17,DAY,0.572,0.463,0.0517,0.5270,0.0000,0.0958,0.764,97
spotify,All Out 50s,Earth Angel - Digitally Remastered,Their Greatest Tracks,09/01/19,DAY,0.489,0.166,0.0307,0.9480,0.0000,0.1,0.457,98
spotify,All Out 50s,The Book of Love,Soft Shadows,09/07/19,DAY,0.456,0.619,0.623,0.7850,0.0001,0.562,0.513,99
spotify,All Out 50s,Ain't Got No Home - Remastered,The King of Rhythm & Blues (Remastered),08/05/20,DAY,0.45,0.72,0.0687,0.4690,0.0001,0.281,0.556,100
