user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,Signed XOXO,Top Gone (with Lunay),Top Gone (with Lunay),05/08/20,DAY,0.83,0.467,0.0872,0.0512,0.0000,0.0648,0.529,21
spotify,Signed XOXO,Rags2Riches 2 (feat. Lil Baby),Pray 4 Love (Deluxe),07/08/20,DAY,0.874,0.443,0.241,0.1470,0.0000,0.124,0.298,22
spotify,Signed XOXO,Can’t Decide,Limbo,07/08/20,DAY,0.746,0.658,0.0408,0.0559,0.0021,0.108,0.191,23
spotify,Signed XOXO,Money Maker (feat. Lil Wayne),Money Maker (feat. Lil Wayne),07/08/20,DAY,0.804,0.862,0.182,0.1890,0.0000,0.174,0.721,24
spotify,Signed XOXO,Make Em Say (feat. Mulatto),Top Shotta,10/08/20,DAY,0.658,0.823,0.16,0.0103,0.0000,0.0801,0.232,25
spotify,Signed XOXO,Laugh Now Cry Later (feat. Lil Durk),Laugh Now Cry Later (feat. Lil Durk),14/08/20,DAY,0.761,0.518,0.134,0.2440,0.0000,0.107,0.522,26
spotify,Signed XOXO,Bands Out Tha Roof,Certified Hitmaker (AVA Leak),14/08/20,DAY,0.743,0.604,0.0674,0.4150,0.0000,0.27,0.602,27
spotify,Signed XOXO,CUT EM IN (feat. Rick Ross),CUT EM IN (feat. Rick Ross),14/08/20,DAY,0.744,0.777,0.353,0.4610,0.0000,0.767,0.813,28
spotify,Signed XOXO,Replace Me (feat. Big Sean & Don Toliver),King's Disease,21/08/20,DAY,0.674,0.782,0.101,0.1720,0.0000,0.86,0.694,29
spotify,Signed XOXO,My Body,Queen of Da Souf,21/08/20,DAY,0.75,0.711,0.254,0.1060,0.0000,0.34,0.495,30
spotify,Signed XOXO,Gifted (feat. Roddy Ricch),Gifted (feat. Roddy Ricch),27/08/20,DAY,0.653,0.603,0.171,0.1750,0.0000,0.18,0.551,31
spotify,Signed XOXO,Expensive (feat. Nicki Minaj),Expensive (feat. Nicki Minaj),28/08/20,DAY,0.866,0.531,0.0703,0.0379,0.0000,0.0937,0.266,32
spotify,Signed XOXO,Hold On,Hold On,28/08/20,DAY,0.586,0.418,0.299,0.0897,0.0000,0.0519,0.649,33
spotify,Signed XOXO,Love Cycle (with Summer Walker),Love Cycle (with Summer Walker),28/08/20,DAY,0.789,0.424,0.277,0.0526,0.0000,0.0795,0.436,34
spotify,Signed XOXO,Tommy Lee (feat. SAINt JHN & Post Malone) - Remix,Tommy Lee (feat. SAINt JHN & Post Malone) [Remix],28/08/20,DAY,0.504,0.597,0.1,0.2060,0.0000,0.0949,0.557,35
spotify,Signed XOXO,Do To Me feat. Jeremih,Living Off Xperience,28/08/20,DAY,0.58,0.86,0.256,0.3590,0.0000,0.154,0.8,36
spotify,Signed XOXO,Gotta Leave,No Rest...For The Blessed II,28/08/20,DAY,0.817,0.625,0.134,0.0840,0.0000,0.0813,0.929,37
spotify,Signed XOXO,Tap In (feat. Post Malone- DaBaby & Jack Harlow),Tap In (feat. Post Malone  DaBaby & Jack Harlow),28/08/20,DAY,0.948,0.63,0.219,0.0065,0.0000,0.0737,0.425,38
spotify,Signed XOXO,Giddy Up (feat. Wiz Khalifa & 24KGoldn),B4 The Storm,29/08/20,DAY,0.759,0.56,0.151,0.0739,0.0000,0.111,0.676,39
spotify,Signed XOXO,Blastoff (feat. Juice Wrld & Trippie Redd),B4 The Storm,29/08/20,DAY,0.761,0.517,0.0927,0.1140,0.0000,0.157,0.46,40
spotify,Signed XOXO,Fall Slowly,Fall Slowly,02/09/20,DAY,0.576,0.534,0.294,0.0750,0.0000,0.199,0.041,41
spotify,Signed XOXO,Vroom Vroom,Vroom Vroom,03/09/20,DAY,0.687,0.575,0.454,0.0473,0.0000,0.0981,0.394,42
spotify,Signed XOXO,Wolves (feat. Post Malone),Detroit 2,04/09/20,DAY,0.724,0.675,0.0867,0.0978,0.0000,0.351,0.325,43
spotify,Signed XOXO,No Love Lost,No Love Lost,04/09/20,DAY,0.663,0.561,0.483,0.6460,0.0006,0.183,0.37,44
spotify,Signed XOXO,Body Language (feat. Ty Dolla $ign- and Jhené Aiko),Detroit 2,04/09/20,DAY,0.711,0.838,0.122,0.0061,0.0000,0.0898,0.53,45
spotify,Signed XOXO,HELL BENT (with The Kid LAROI),HELL BENT (with The Kid LAROI),10/09/20,DAY,0.538,0.821,0.0309,0.0586,0.0000,0.299,0.544,46
spotify,Signed XOXO,Streets Ain't Safe,Streets Ain't Safe,10/09/20,DAY,0.799,0.678,0.197,0.1290,0.0000,0.284,0.56,47
spotify,Signed XOXO,Our Time,Our Time,11/09/20,DAY,0.896,0.441,0.317,0.1990,0.0000,0.0679,0.628,48
spotify,Signed XOXO,I Got You (ft. Busta Rhymes),I Got You (ft. Busta Rhymes),11/09/20,DAY,0.557,0.614,0.25,0.7100,0.0000,0.173,0.854,49
spotify,Signed XOXO,Callin (feat. Snoop Dogg),Top,11/09/20,DAY,0.848,0.617,0.294,0.0028,0.0000,0.0751,0.713,50
spotify,Signed XOXO,Found You,Found You,11/09/20,DAY,0.793,0.585,0.324,0.1120,0.0000,0.127,0.363,51
spotify,Signed XOXO,Like That (feat. Jeremih & Ty Dolla $ign),Young Jefe 3,18/09/20,DAY,0.859,0.664,0.0294,0.2740,0.0000,0.0944,0.794,52
spotify,Signed XOXO,Mood Swings (feat. Lil Tjay & Summer Walker) - Remix,Mood Swings (Remix),18/09/20,DAY,0.495,0.63,0.375,0.3270,0.0000,0.0951,0.362,53
spotify,Signed XOXO,Selection (with Skrillex- DJ Scheme),Virgo World,18/09/20,DAY,0.659,0.683,0.105,0.0548,0.0000,0.14,0.887,54
spotify,Signed XOXO,Wet (feat. Mulatto) - Remix,Wet (feat. Mulatto) [Remix],18/09/20,DAY,0.71,0.631,0.095,0.0653,0.0000,0.202,0.312,55
spotify,Signed XOXO,Mismatch (The Remix) feat. Young Thug,Mismatch (The Remix),18/09/20,DAY,0.684,0.76,0.24,0.3020,0.0000,0.125,0.288,56
spotify,Signed XOXO,Santos Party House,Santos Party House,18/09/20,DAY,0.835,0.629,0.202,0.0289,0.0000,0.088,0.863,57
spotify,Signed XOXO,RETAIL,RETAIL,18/09/20,DAY,0.602,0.657,0.157,0.2520,0.0000,0.119,0.484,58
spotify,Signed XOXO,Beaujolais,Beaujolais,24/09/20,DAY,0.567,0.505,0.223,0.3720,0.0000,0.111,0.359,59
spotify,Signed XOXO,Lovers Anonymous,Rap n Roll (Deluxe Album),25/09/20,DAY,0.555,0.583,0.41,0.5030,0.0000,0.269,0.401,60
spotify,Signed XOXO,Dance Like No One’s Watching,Dance Like No One's Watching,25/09/20,DAY,0.775,0.492,0.109,0.3520,0.0002,0.115,0.65,61
spotify,Signed XOXO,Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],30/09/20,DAY,0.832,0.549,0.0602,0.1680,0.0000,0.11,0.384,62
