user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,It's ALT Good!,SUPERBLOOM,SUPERBLOOM,24/07/20,DAY,0.558,0.889,0.102,0.1910,0.0004,0.328,0.716,79
spotify,It's ALT Good!,Bad Vacation,Bad Vacation,24/07/20,DAY,0.72,0.733,0.0867,0.1300,0.0010,0.567,0.965,80
spotify,It's ALT Good!,WHAT YOU GONNA DO???,WHAT YOU GONNA DO???,30/07/20,DAY,0.529,0.853,0.0382,0.0072,0.0000,0.339,0.646,81
spotify,It's ALT Good!,buzz cut,buzz cut,31/07/20,DAY,0.636,0.836,0.047,0.0342,0.0000,0.203,0.916,82
spotify,It's ALT Good!,Summer Daze,Summer Daze,31/07/20,DAY,0.436,0.835,0.0719,0.0639,0.0000,0.493,0.785,83
spotify,It's ALT Good!,Waking up the World,Waking up the World,07/08/20,DAY,0.525,0.789,0.0378,0.1420,0.0000,0.0871,0.361,84
spotify,It's ALT Good!,Take It Easy,Take It Easy,12/08/20,DAY,0.745,0.477,0.0259,0.0751,0.0001,0.283,0.887,85
spotify,It's ALT Good!,Come To The Beach,Come To The Beach,12/08/20,DAY,0.463,0.795,0.195,0.0259,0.0000,0.0838,0.638,86
spotify,It's ALT Good!,Blood Sugar,Blood Sugar,14/08/20,DAY,0.736,0.679,0.0505,0.2450,0.0000,0.0736,0.374,87
spotify,It's ALT Good!,lmho,lmho,19/08/20,DAY,0.438,0.58,0.0543,0.0043,0.0085,0.516,0.568,88
spotify,It's ALT Good!,Out of My Hands,Out of My Hands,21/08/20,DAY,0.729,0.535,0.0607,0.0356,0.0000,0.189,0.474,89
spotify,It's ALT Good!,Eyes Wide Shut,Eyes Wide Shut,21/08/20,DAY,0.488,0.752,0.0554,0.0003,0.0000,0.0909,0.267,90
spotify,It's ALT Good!,Hold Me Down,What Could Be Better,28/08/20,DAY,0.499,0.948,0.0652,0.0163,0.0000,0.0933,0.832,91
spotify,It's ALT Good!,Live A Little,Live A Little,07/09/20,DAY,0.593,0.873,0.0478,0.1270,0.0004,0.132,0.886,92
spotify,It's ALT Good!,Better In College (feat. Ashe),Better In College (feat. Ashe),11/09/20,DAY,0.507,0.668,0.142,0.2460,0.0000,0.19,0.68,93
spotify,It's ALT Good!,Baby Blue Shades,Baby Blue Shades,28/09/20,DAY,0.711,0.734,0.0435,0.0056,0.0000,0.0933,0.533,94
spotify,It's ALT Good!,Preach,Preach (Penguin Prison Remix),01/10/20,DAY,0.716,0.836,0.038,0.0455,0.0000,0.191,0.891,95
spotify,It's ALT Good!,Outta My Head,Outta My Head,02/10/20,DAY,0.519,0.841,0.034,0.0002,0.0000,0.186,0.383,96
spotify,It's ALT Good!,Closer to the Sun,Feels Like We’ve Been Here Before,16/10/20,DAY,0.539,0.839,0.0374,0.0053,0.0000,0.112,0.518,97
spotify,It's ALT Good!,If That's Alright,Feels Like We’ve Been Here Before,16/10/20,DAY,0.565,0.832,0.0526,0.0121,0.0000,0.0984,0.73,98
spotify,It's ALT Good!,Day Dreaming,Can You Feel The Sun,23/10/20,DAY,0.709,0.807,0.0365,0.0330,0.0958,0.189,0.83,99
spotify,It's ALT Good!,Hoodie Up,Can You Feel The Sun,23/10/20,DAY,0.569,0.651,0.102,0.0008,0.3440,0.0741,0.537,100
